"DeviceID","Timestamp","State","WaterTemperature","WaterLevel"	
"CoffeeMachine","2022-12-06T12:01:11.323Z","Brewing","72.63393371976805","25"	
"CoffeeMachine","2022-12-06T12:01:13.335Z","Brewing","68.68449150926209","24"	
"CoffeeMachine","2022-12-06T12:01:15.341Z","Brewing","63.70290251427893","23"	
"CoffeeMachine","2022-12-06T12:01:17.350Z","Brewing","69.12869740816731","22"	
"CoffeeMachine","2022-12-06T12:01:19.349Z","Brewing","74.2121432567077","21"	
"CoffeeMachine","2022-12-06T12:01:21.366Z","Brewing","65.66462883445753","20"	
"CoffeeMachine","2022-12-06T12:01:23.370Z","Brewing","73.2084282159708","19"	
"CoffeeMachine","2022-12-06T12:01:25.379Z","Brewing","61.92059271989573","18"	
"CoffeeMachine","2022-12-06T12:01:27.389Z","Brewing","75.84385509870023","17"	
"CoffeeMachine","2022-12-06T12:01:29.395Z","Brewing","64.22740672032742","16"	
"CoffeeMachine","2022-12-06T12:01:31.409Z","Brewing","74.01675060140659","15"	
"CoffeeMachine","2022-12-06T12:01:33.423Z","Brewing","60.306357206930954","14"	
"CoffeeMachine","2022-12-06T12:01:35.437Z","Not Brewing","67.6678772517892","13"	
"CoffeeMachine","2022-12-06T12:01:37.444Z","Not Brewing","66.03942674119139","13"	
"CoffeeMachine","2022-12-06T12:01:39.458Z","Not Brewing","70.55445827962686","13"	
"CoffeeMachine","2022-12-06T12:01:41.465Z","Not Brewing","70.99341458533594","13"	
"CoffeeMachine","2022-12-06T12:01:43.478Z","Not Brewing","68.32072586922534","13"	
"CoffeeMachine","2022-12-06T12:01:45.486Z","Not Brewing","61.97957753555737","13"	
"CoffeeMachine","2022-12-06T12:01:47.501Z","Not Brewing","78.82237176205614","13"	
"CoffeeMachine","2022-12-06T12:01:49.513Z","Not Brewing","73.66804601319872","13"	
"CoffeeMachine","2022-12-06T12:01:51.512Z","Not Brewing","71.96800894273956","13"	
"CoffeeMachine","2022-12-06T12:01:53.521Z","Not Brewing","73.58868504106077","13"	
"CoffeeMachine","2022-12-06T12:01:55.534Z","Not Brewing","78.57570373552865","13"	
"CoffeeMachine","2022-12-06T12:01:57.534Z","Not Brewing","75.9518469499235","13"	
"CoffeeMachine","2022-12-06T12:01:59.535Z","Not Brewing","75.17724249217389","13"	
"CoffeeMachine","2022-12-06T12:02:01.537Z","Not Brewing","64.27543216219216","13"	
"CoffeeMachine","2022-12-06T12:02:03.544Z","Not Brewing","68.39065461985015","13"	
"CoffeeMachine","2022-12-06T12:02:05.552Z","Not Brewing","73.50915656618332","13"	
"CoffeeMachine","2022-12-06T12:02:07.562Z","Not Brewing","76.39803430450301","13"	
"CoffeeMachine","2022-12-06T12:02:09.567Z","Not Brewing","70.44692986381399","13"	
"CoffeeMachine","2022-12-06T12:02:11.573Z","Not Brewing","75.35023585103416","13"	
"CoffeeMachine","2022-12-06T12:02:13.584Z","Not Brewing","64.0687405117039","13"	
"CoffeeMachine","2022-12-06T12:02:15.583Z","Not Brewing","60.957703554799714","13"	
"CoffeeMachine","2022-12-06T12:02:17.595Z","Not Brewing","71.48048559804414","13"	
"CoffeeMachine","2022-12-06T12:02:19.600Z","Not Brewing","69.29157711913348","13"	
"CoffeeMachine","2022-12-06T12:02:21.608Z","Not Brewing","69.14547340080215","13"	
"CoffeeMachine","2022-12-06T12:02:23.608Z","Not Brewing","70.93684084817454","13"	
"CoffeeMachine","2022-12-06T12:02:25.619Z","Not Brewing","77.34460622947228","13"	
"CoffeeMachine","2022-12-06T12:02:27.631Z","Not Brewing","76.76555517502217","13"	
"CoffeeMachine","2022-12-06T12:02:29.636Z","Not Brewing","66.63127031624036","13"	
"CoffeeMachine","2022-12-06T12:02:31.651Z","Not Brewing","63.31586040589851","13"	
"CoffeeMachine","2022-12-06T12:02:33.665Z","Not Brewing","76.36365339059552","13"	
"CoffeeMachine","2022-12-06T12:02:35.673Z","Not Brewing","73.45141253582953","13"	
"CoffeeMachine","2022-12-06T12:02:37.686Z","Not Brewing","61.52927501865231","13"	
"CoffeeMachine","2022-12-06T12:02:39.699Z","Not Brewing","63.94879949473828","13"	
"CoffeeMachine","2022-12-06T12:02:41.710Z","Not Brewing","63.88603941208592","13"	
"CoffeeMachine","2022-12-06T12:02:43.719Z","Not Brewing","67.37774697459089","13"	
"CoffeeMachine","2022-12-06T12:02:45.733Z","Not Brewing","73.41719333489478","13"	
"CoffeeMachine","2022-12-06T12:02:47.747Z","Not Brewing","62.408473296326875","13"	
"CoffeeMachine","2022-12-06T12:02:49.761Z","Not Brewing","65.36975608973634","13"	
"CoffeeMachine","2022-12-06T12:02:51.768Z","Not Brewing","79.04008069865714","13"	
"CoffeeMachine","2022-12-06T12:02:53.782Z","Not Brewing","65.92837330824649","13"	
"CoffeeMachine","2022-12-06T12:02:55.795Z","Not Brewing","70.75349854253814","13"	
"CoffeeMachine","2022-12-06T12:02:57.796Z","Not Brewing","79.073458224468","13"	
"CoffeeMachine","2022-12-06T12:02:59.805Z","Not Brewing","73.18904360141877","13"	
"CoffeeMachine","2022-12-06T12:03:01.812Z","Not Brewing","66.33966458815131","13"	
"CoffeeMachine","2022-12-06T12:03:03.825Z","Not Brewing","76.49133006935656","13"	
"CoffeeMachine","2022-12-06T12:03:05.828Z","Not Brewing","74.10649588926177","13"	
"CoffeeMachine","2022-12-06T12:03:07.838Z","Not Brewing","78.86831184869109","13"	
"CoffeeMachine","2022-12-06T12:03:09.852Z","Not Brewing","63.129161420439054","13"	
"CoffeeMachine","2022-12-06T12:03:11.854Z","Not Brewing","77.73807818543948","13"	
"CoffeeMachine","2022-12-06T12:03:13.866Z","Not Brewing","74.26441548000297","13"	
"CoffeeMachine","2022-12-06T12:03:15.868Z","Not Brewing","79.30656584468738","13"	
"CoffeeMachine","2022-12-06T12:03:17.880Z","Not Brewing","66.07491266244399","13"	
"CoffeeMachine","2022-12-06T12:03:19.884Z","Not Brewing","78.86679242959626","13"	
"CoffeeMachine","2022-12-06T12:03:21.912Z","Not Brewing","75.96074447910809","13"	
"CoffeeMachine","2022-12-06T12:03:23.922Z","Not Brewing","64.88177540996202","13"	
"CoffeeMachine","2022-12-06T12:03:25.931Z","Not Brewing","76.40075001739031","13"	
"CoffeeMachine","2022-12-06T12:03:27.945Z","Not Brewing","71.98903909785163","13"	
"CoffeeMachine","2022-12-06T12:03:29.959Z","Not Brewing","74.30595397504692","13"	
"CoffeeMachine","2022-12-06T12:03:31.972Z","Not Brewing","70.25696438860952","13"	
"CoffeeMachine","2022-12-06T12:03:33.979Z","Not Brewing","75.6503390895033","13"	
"CoffeeMachine","2022-12-06T12:03:35.992Z","Not Brewing","62.519269987461115","13"	
"CoffeeMachine","2022-12-06T12:03:38.003Z","Not Brewing","68.70851880944487","13"	
"CoffeeMachine","2022-12-06T12:03:40.014Z","Not Brewing","72.77719241375475","13"	
"CoffeeMachine","2022-12-06T12:03:42.019Z","Not Brewing","63.13210700534701","13"	
"CoffeeMachine","2022-12-06T12:03:44.031Z","Not Brewing","69.43372953083556","13"	
"CoffeeMachine","2022-12-06T12:03:46.039Z","Not Brewing","70.32593925465703","13"	
"CoffeeMachine","2022-12-06T12:03:48.044Z","Not Brewing","70.18620608891736","13"	
"CoffeeMachine","2022-12-06T12:03:50.059Z","Not Brewing","65.5770164837632","13"	
"CoffeeMachine","2022-12-06T12:03:52.074Z","Not Brewing","64.62582348108911","13"	
"CoffeeMachine","2022-12-06T12:03:54.087Z","Not Brewing","60.14342424935984","13"	
"CoffeeMachine","2022-12-06T12:03:56.093Z","Not Brewing","65.75258344131217","13"	
"CoffeeMachine","2022-12-06T12:03:58.093Z","Not Brewing","66.37671872881972","13"	
"CoffeeMachine","2022-12-06T12:04:00.107Z","Not Brewing","74.01725451777035","13"	
"CoffeeMachine","2022-12-06T12:04:02.107Z","Not Brewing","70.73763709071066","13"	
"CoffeeMachine","2022-12-06T12:04:04.120Z","Not Brewing","66.10222447668806","13"	
"CoffeeMachine","2022-12-06T12:04:06.129Z","Not Brewing","71.94060891620397","13"	
"CoffeeMachine","2022-12-06T12:04:08.132Z","Not Brewing","77.03337442870705","13"	
"CoffeeMachine","2022-12-06T12:04:10.144Z","Not Brewing","75.3448141247567","13"	
"CoffeeMachine","2022-12-06T12:04:12.150Z","Not Brewing","71.58449063219749","13"	
"CoffeeMachine","2022-12-06T12:04:14.151Z","Not Brewing","76.81055433164475","13"	
"CoffeeMachine","2022-12-06T12:04:16.165Z","Not Brewing","61.503680500745645","13"	
"CoffeeMachine","2022-12-06T12:04:18.171Z","Not Brewing","65.27331716775403","13"	
"CoffeeMachine","2022-12-06T12:04:20.184Z","Not Brewing","64.90827901825514","13"	
"CoffeeMachine","2022-12-06T12:04:22.190Z","Not Brewing","67.9812815368415","13"	
"CoffeeMachine","2022-12-06T12:04:24.193Z","Not Brewing","79.03108041163333","13"	
"CoffeeMachine","2022-12-06T12:04:26.196Z","Not Brewing","63.79740153595816","13"	
"CoffeeMachine","2022-12-06T12:04:28.209Z","Not Brewing","70.12975754838537","13"	
"CoffeeMachine","2022-12-06T12:04:30.214Z","Not Brewing","62.61353865521191","13"	
"CoffeeMachine","2022-12-06T12:04:32.222Z","Not Brewing","64.0714683081036","13"	
"CoffeeMachine","2022-12-06T12:04:34.226Z","Not Brewing","64.27943501329436","13"	
"CoffeeMachine","2022-12-06T12:04:36.234Z","Not Brewing","69.45520516359139","13"	
"CoffeeMachine","2022-12-06T12:04:38.240Z","Not Brewing","64.2780172173698","13"	
"CoffeeMachine","2022-12-06T12:04:40.246Z","Not Brewing","62.10916360125527","13"	
"CoffeeMachine","2022-12-06T12:04:42.258Z","Not Brewing","71.84906180563945","13"	
"CoffeeMachine","2022-12-06T12:04:44.269Z","Not Brewing","67.37743097569661","13"	
"CoffeeMachine","2022-12-06T12:04:46.284Z","Not Brewing","68.4157601230975","13"	
"CoffeeMachine","2022-12-06T12:04:48.293Z","Not Brewing","72.99528974575696","13"	
"CoffeeMachine","2022-12-06T12:04:50.319Z","Not Brewing","67.77348919242199","13"	
"CoffeeMachine","2022-12-06T12:04:52.331Z","Not Brewing","66.45441434620545","13"	
"CoffeeMachine","2022-12-06T12:04:54.341Z","Not Brewing","66.867815022909","13"	
"CoffeeMachine","2022-12-06T12:04:56.354Z","Not Brewing","72.86415250844186","13"	
"CoffeeMachine","2022-12-06T12:04:58.358Z","Not Brewing","60.805232460255915","13"	
"CoffeeMachine","2022-12-06T12:05:00.364Z","Not Brewing","78.92009344689988","13"	
"CoffeeMachine","2022-12-06T12:05:02.366Z","Not Brewing","61.07186546418186","13"	
"CoffeeMachine","2022-12-06T12:05:04.376Z","Not Brewing","74.52862566693683","13"	
"CoffeeMachine","2022-12-06T12:05:06.389Z","Not Brewing","77.52935726367579","13"	
"CoffeeMachine","2022-12-06T12:05:08.402Z","Not Brewing","61.85310436584477","13"	
"CoffeeMachine","2022-12-06T12:05:10.404Z","Not Brewing","68.39280274425631","13"	
"CoffeeMachine","2022-12-06T12:05:12.404Z","Not Brewing","78.79098307645972","13"	
"CoffeeMachine","2022-12-06T12:05:14.416Z","Not Brewing","76.22520525260586","13"	
"CoffeeMachine","2022-12-06T12:05:16.419Z","Not Brewing","60.73386481308922","13"	
"CoffeeMachine","2022-12-06T12:05:18.421Z","Not Brewing","65.36064984596558","13"	
"CoffeeMachine","2022-12-06T12:05:20.427Z","Not Brewing","63.02526812303445","13"	
"CoffeeMachine","2022-12-06T12:05:22.432Z","Not Brewing","78.5739602112113","13"	
"CoffeeMachine","2022-12-06T12:05:24.437Z","Not Brewing","79.75990585907114","13"	
"CoffeeMachine","2022-12-06T12:05:26.447Z","Not Brewing","79.77788668570614","13"	
"CoffeeMachine","2022-12-06T12:05:28.452Z","Not Brewing","62.72270473755912","13"	
"CoffeeMachine","2022-12-06T12:05:30.458Z","Not Brewing","71.46577668560197","13"	
"CoffeeMachine","2022-12-06T12:05:32.464Z","Not Brewing","69.66191719950976","13"	
"CoffeeMachine","2022-12-06T12:05:34.469Z","Not Brewing","75.02000370233388","13"	
"CoffeeMachine","2022-12-06T12:05:36.477Z","Not Brewing","66.17093314478835","13"	
"CoffeeMachine","2022-12-06T12:05:38.483Z","Not Brewing","76.20866359930665","13"	
"CoffeeMachine","2022-12-06T12:05:40.488Z","Not Brewing","65.52198357102641","13"	
"CoffeeMachine","2022-12-06T12:05:42.497Z","Not Brewing","67.35380612278566","13"	
"CoffeeMachine","2022-12-06T12:05:44.500Z","Not Brewing","61.461882686448405","13"	
"CoffeeMachine","2022-12-06T12:05:46.509Z","Not Brewing","78.00839105706424","13"	
"CoffeeMachine","2022-12-06T12:05:48.515Z","Not Brewing","63.75086728676321","13"	
"CoffeeMachine","2022-12-06T12:05:50.519Z","Not Brewing","69.91916574960766","13"	
"CoffeeMachine","2022-12-06T12:05:52.531Z","Not Brewing","75.75771457774162","13"	
"CoffeeMachine","2022-12-06T12:05:54.533Z","Not Brewing","72.73300429566574","13"	
"CoffeeMachine","2022-12-06T12:05:56.540Z","Not Brewing","70.82051010605758","13"	
"CoffeeMachine","2022-12-06T12:05:58.547Z","Not Brewing","63.94960190130373","13"	
"CoffeeMachine","2022-12-06T12:06:00.554Z","Not Brewing","65.437173820917","13"	
"CoffeeMachine","2022-12-06T12:06:02.561Z","Not Brewing","67.47626580896508","13"	
"CoffeeMachine","2022-12-06T12:06:04.564Z","Not Brewing","67.20303603101922","13"	
"CoffeeMachine","2022-12-06T12:06:06.574Z","Not Brewing","70.57195040182575","13"	
"CoffeeMachine","2022-12-06T12:06:08.580Z","Not Brewing","64.17772037999869","13"	
"CoffeeMachine","2022-12-06T12:06:10.583Z","Not Brewing","63.08528323971205","13"	
"CoffeeMachine","2022-12-06T12:06:12.591Z","Not Brewing","68.33461397016478","13"	
"CoffeeMachine","2022-12-06T12:06:14.596Z","Not Brewing","62.2790797147615","13"	
"CoffeeMachine","2022-12-06T12:06:16.604Z","Not Brewing","65.56835458397755","13"	
"CoffeeMachine","2022-12-06T12:06:18.610Z","Not Brewing","62.53090972135639","13"	
"CoffeeMachine","2022-12-06T12:06:20.614Z","Not Brewing","72.34235997167744","13"	
"CoffeeMachine","2022-12-06T12:06:22.621Z","Not Brewing","72.41112980302853","13"	
"CoffeeMachine","2022-12-06T12:06:24.627Z","Not Brewing","77.85069442683803","13"	
"CoffeeMachine","2022-12-06T12:06:26.630Z","Not Brewing","69.76691729992764","13"	
"CoffeeMachine","2022-12-06T12:06:28.637Z","Not Brewing","64.51155812269208","13"	
"CoffeeMachine","2022-12-06T12:06:30.642Z","Not Brewing","72.17729299699991","13"	
"CoffeeMachine","2022-12-06T12:06:32.645Z","Not Brewing","77.5987369113931","13"	
"CoffeeMachine","2022-12-06T12:06:34.651Z","Not Brewing","77.18104989704088","13"	
"CoffeeMachine","2022-12-06T12:06:36.658Z","Not Brewing","66.46200277027594","13"	
"CoffeeMachine","2022-12-06T12:06:38.660Z","Not Brewing","72.53666916061796","13"	
"CoffeeMachine","2022-12-06T12:06:40.666Z","Not Brewing","74.07743043259148","13"	
"CoffeeMachine","2022-12-06T12:06:42.672Z","Not Brewing","78.93814853551285","13"	
"CoffeeMachine","2022-12-06T12:06:44.685Z","Not Brewing","70.82069167497409","13"	
"CoffeeMachine","2022-12-06T12:06:46.692Z","Not Brewing","62.92735186936121","13"	
"CoffeeMachine","2022-12-06T12:06:48.695Z","Not Brewing","79.65664226924957","13"	
"CoffeeMachine","2022-12-06T12:06:50.701Z","Not Brewing","67.9496973300144","13"	
"CoffeeMachine","2022-12-06T12:06:52.713Z","Not Brewing","67.3789638295556","13"	
"CoffeeMachine","2022-12-06T12:06:54.722Z","Not Brewing","62.53405358516731","13"	
"CoffeeMachine","2022-12-06T12:06:56.729Z","Not Brewing","65.43432529622703","13"	
"CoffeeMachine","2022-12-06T12:06:58.736Z","Not Brewing","75.00048791877133","13"	
"CoffeeMachine","2022-12-06T12:07:00.748Z","Not Brewing","61.30542655691768","13"	
"CoffeeMachine","2022-12-06T12:07:02.754Z","Not Brewing","66.08312038156399","13"	
"CoffeeMachine","2022-12-06T12:07:04.759Z","Not Brewing","74.10450199507002","13"	
"CoffeeMachine","2022-12-06T12:07:06.772Z","Not Brewing","63.352174346676094","13"	
"CoffeeMachine","2022-12-06T12:07:08.774Z","Not Brewing","76.0546835057343","13"	
"CoffeeMachine","2022-12-06T12:07:10.780Z","Not Brewing","69.70170642923759","13"	
"CoffeeMachine","2022-12-06T12:07:12.786Z","Not Brewing","64.40380224082335","13"	
"CoffeeMachine","2022-12-06T12:07:14.789Z","Not Brewing","75.19032841662538","13"	
"CoffeeMachine","2022-12-06T12:07:16.795Z","Not Brewing","70.64022408799556","13"	
"CoffeeMachine","2022-12-06T12:07:18.802Z","Not Brewing","76.3038172845776","13"	
"CoffeeMachine","2022-12-06T12:07:20.806Z","Not Brewing","74.96004797505555","13"	
"CoffeeMachine","2022-12-06T12:07:22.814Z","Not Brewing","62.454341507076634","13"	
"CoffeeMachine","2022-12-06T12:07:24.819Z","Not Brewing","72.25554522861322","13"	
"CoffeeMachine","2022-12-06T12:07:26.831Z","Not Brewing","65.20877302714338","13"	
"CoffeeMachine","2022-12-06T12:07:28.836Z","Not Brewing","71.94881981716782","13"	
"CoffeeMachine","2022-12-06T12:07:30.841Z","Not Brewing","64.1669557899817","13"	
"CoffeeMachine","2022-12-06T12:07:32.848Z","Not Brewing","67.66178562967384","13"	
"CoffeeMachine","2022-12-06T12:07:34.853Z","Not Brewing","61.03125418039686","13"	
"CoffeeMachine","2022-12-06T12:07:36.868Z","Not Brewing","79.8169769582966","13"	
"CoffeeMachine","2022-12-06T12:07:38.882Z","Not Brewing","66.87672295253587","13"	
"CoffeeMachine","2022-12-06T12:07:40.885Z","Not Brewing","72.77462249790243","13"	
"CoffeeMachine","2022-12-06T12:07:42.893Z","Not Brewing","66.77881879044206","13"	
"CoffeeMachine","2022-12-06T12:07:44.899Z","Not Brewing","77.73630162937903","13"	
"CoffeeMachine","2022-12-06T12:07:46.918Z","Not Brewing","70.44930979618866","13"	
"CoffeeMachine","2022-12-06T12:07:48.926Z","Not Brewing","79.55785181900924","13"	
"CoffeeMachine","2022-12-06T12:07:50.933Z","Not Brewing","77.96241904129056","13"	
"CoffeeMachine","2022-12-06T12:07:52.936Z","Not Brewing","69.72020480633762","13"	
"CoffeeMachine","2022-12-06T12:07:54.942Z","Not Brewing","68.9667127586371","13"	
"CoffeeMachine","2022-12-06T12:07:56.948Z","Not Brewing","66.64056862074672","13"	
"CoffeeMachine","2022-12-06T12:07:58.959Z","Not Brewing","68.53489707249466","13"	
"CoffeeMachine","2022-12-06T12:08:00.961Z","Not Brewing","60.55385648120287","13"	
"CoffeeMachine","2022-12-06T12:08:02.965Z","Not Brewing","68.5878372916096","13"	
"CoffeeMachine","2022-12-06T12:08:04.970Z","Not Brewing","75.49064320271218","13"	
"CoffeeMachine","2022-12-06T12:08:06.980Z","Not Brewing","72.64016161090703","13"	
"CoffeeMachine","2022-12-06T12:08:08.984Z","Not Brewing","74.36387971361128","13"	
"CoffeeMachine","2022-12-06T12:08:10.990Z","Not Brewing","64.58021228750957","13"	
"CoffeeMachine","2022-12-06T12:08:12.997Z","Not Brewing","76.67614436861425","13"	
"CoffeeMachine","2022-12-06T12:08:15.007Z","Not Brewing","60.03658994695815","13"	
"CoffeeMachine","2022-12-06T12:08:17.016Z","Not Brewing","62.05151274107394","13"	
"CoffeeMachine","2022-12-06T12:08:19.023Z","Not Brewing","69.59148258846932","13"	
"CoffeeMachine","2022-12-06T12:08:21.029Z","Not Brewing","61.13112791432085","13"	
"CoffeeMachine","2022-12-06T12:08:23.031Z","Not Brewing","77.01816958761769","13"	
"CoffeeMachine","2022-12-06T12:08:25.031Z","Not Brewing","68.40034898521269","13"	
"CoffeeMachine","2022-12-06T12:08:27.048Z","Not Brewing","63.78806235441517","13"	
"CoffeeMachine","2022-12-06T12:08:29.053Z","Not Brewing","63.10320254656367","13"	
"CoffeeMachine","2022-12-06T12:08:31.063Z","Not Brewing","68.06845054505443","13"	
"CoffeeMachine","2022-12-06T12:08:33.074Z","Not Brewing","69.58476836157814","13"	
"CoffeeMachine","2022-12-06T12:08:35.089Z","Not Brewing","65.32054269641674","13"	
"CoffeeMachine","2022-12-06T12:08:37.103Z","Not Brewing","73.2653298181979","13"	
"CoffeeMachine","2022-12-06T12:08:39.117Z","Not Brewing","76.67667680099316","13"	
"CoffeeMachine","2022-12-06T12:08:41.124Z","Not Brewing","70.52721733235967","13"	
"CoffeeMachine","2022-12-06T12:08:43.137Z","Not Brewing","77.38746059384161","13"	
"CoffeeMachine","2022-12-06T12:08:45.143Z","Not Brewing","68.20889995558653","13"	
"CoffeeMachine","2022-12-06T12:08:47.155Z","Not Brewing","66.42324661524034","13"	
"CoffeeMachine","2022-12-06T12:08:49.170Z","Not Brewing","64.19843448879621","13"	
"CoffeeMachine","2022-12-06T12:08:51.180Z","Not Brewing","78.45705639378039","13"	
"CoffeeMachine","2022-12-06T12:08:53.189Z","Not Brewing","61.65044975340241","13"	
"CoffeeMachine","2022-12-06T12:08:55.189Z","Not Brewing","64.65745869084795","13"	
"CoffeeMachine","2022-12-06T12:08:57.190Z","Not Brewing","60.82213673945532","13"	
"CoffeeMachine","2022-12-06T12:08:59.195Z","Not Brewing","60.84549721137296","13"	
"CoffeeMachine","2022-12-06T12:09:01.200Z","Not Brewing","73.27371755324481","13"	
"CoffeeMachine","2022-12-06T12:09:03.213Z","Not Brewing","66.03670103884856","13"	
"CoffeeMachine","2022-12-06T12:09:05.220Z","Not Brewing","75.14231955110382","13"	
"CoffeeMachine","2022-12-06T12:09:07.223Z","Not Brewing","70.51295766635349","13"	
"CoffeeMachine","2022-12-06T12:09:09.228Z","Not Brewing","61.6654022231372","13"	
"CoffeeMachine","2022-12-06T12:09:11.234Z","Not Brewing","75.58358748188454","13"	
